Date,Open,High,Low,Close,Adj Close,Volume,date,open,high,low,close,adj_close,volume
1992-07-08,4.4791669845581055,4.53125,4.4375,4.520833015441895,2.7805325984954834,15795600.0,,,,,,,
1992-07-09,4.520833015441895,4.6041669845581055,4.520833015441895,4.59375,2.8253815174102783,14023200.0,,,,,,,
1992-07-10,4.6041669845581055,4.614583015441895,4.5625,4.5729169845581055,2.812568426132202,9045600.0,,,,,,,
1992-07-13,4.5729169845581055,4.614583015441895,4.552083015441895,4.59375,2.8253815174102783,7638000.0,,,,,,,
1992-07-14,4.583333015441895,4.625,4.5729169845581055,4.625,2.844602346420288,9087600.0,,,,,,,
1992-07-15,4.6354169845581055,4.6666669845581055,4.583333015441895,4.583333015441895,2.8189737796783447,18294000.0,,,,,,,
1992-07-16,4.59375,4.6041669845581055,4.552083015441895,4.59375,2.8253815174102783,17307600.0,,,,,,,
1992-07-17,4.583333015441895,4.59375,4.552083015441895,4.583333015441895,2.8189737796783447,12968400.0,,,,,,,
1992-07-20,4.5104169845581055,4.59375,4.5104169845581055,4.552083015441895,2.799753904342652,8998800.0,,,,,,,
1992-07-21,4.5625,4.6041669845581055,4.5416669845581055,4.5625,2.806160926818848,10297200.0,,,,,,,
1992-07-22,4.5625,4.59375,4.5416669845581055,4.5625,2.806160926818848,10302000.0,,,,,,,
1992-07-23,4.5625,4.6041669845581055,4.5416669845581055,4.6041669845581055,2.8317885398864746,6758400.0,,,,,,,
1992-07-24,4.5729169845581055,4.59375,4.5625,4.5729169845581055,2.812568426132202,4396800.0,,,,,,,
1992-07-27,4.5729169845581055,4.59375,4.5625,4.5729169845581055,2.812568426132202,4147200.0,,,,,,,
1992-07-28,4.5729169845581055,4.614583015441895,4.552083015441895,4.59375,2.8253815174102783,11743200.0,,,,,,,
1992-07-29,4.614583015441895,4.6875,4.59375,4.65625,2.863821506500244,24532800.0,,,,,,,
1992-07-30,4.65625,4.677083015441895,4.645833015441895,4.65625,2.863821506500244,8043600.0,,,,,,,
1992-07-31,4.6354169845581055,4.6666669845581055,4.625,4.65625,2.863821506500244,7053600.0,,,,,,,
1992-08-03,4.645833015441895,4.6979169845581055,4.645833015441895,4.6666669845581055,2.8702285289764404,7112400.0,,,,,,,
1992-08-04,4.677083015441895,4.677083015441895,4.59375,4.65625,2.863821506500244,8487600.0,,,,,,,
1992-08-05,4.6875,4.75,4.677083015441895,4.708333015441895,2.895854949951172,14637600.0,,,,,,,
1992-08-06,4.6979169845581055,4.7916669845581055,4.6875,4.75,2.921480894088745,13197600.0,,,,,,,
1992-08-07,4.7604169845581055,4.833333015441895,4.7604169845581055,4.78125,2.9407026767730717,15207600.0,,,,,,,
1992-08-10,4.75,4.770833015441895,4.739583015441895,4.770833015441895,2.934295892715454,7960800.0,,,,,,,
1992-08-11,4.75,4.802083015441895,4.75,4.7916669845581055,2.947109699249268,12469200.0,,,,,,,
1992-08-12,4.802083015441895,4.8229169845581055,4.7604169845581055,4.78125,2.9407026767730717,8619600.0,,,,,,,
1992-08-13,4.802083015441895,4.833333015441895,4.770833015441895,4.8229169845581055,2.9663307666778564,8965200.0,,,,,,,
1992-08-14,4.833333015441895,4.927083015441895,4.8229169845581055,4.9166669845581055,3.023990631103516,14469600.0,,,,,,,
1992-08-17,4.8854169845581055,4.9166669845581055,4.875,4.895833015441895,3.0111777782440186,7195200.0,,,,,,,
1992-08-18,4.895833015441895,4.9375,4.8854169845581055,4.895833015441895,3.0111777782440186,7432800.0,,,,,,,
1992-08-19,4.8854169845581055,4.9166669845581055,4.875,4.875,2.9983646869659424,9205200.0,,,,,,,
1992-08-20,4.875,4.895833015441895,4.833333015441895,4.8854169845581055,3.00477147102356,9789600.0,,,,,,,
1992-08-21,4.9166669845581055,4.927083015441895,4.802083015441895,4.8229169845581055,2.9663307666778564,17342400.0,,,,,,,
1992-08-24,4.802083015441895,4.8229169845581055,4.75,4.78125,2.9407026767730717,10106400.0,,,,,,,
1992-08-25,4.802083015441895,4.8125,4.75,4.78125,2.9407026767730717,7082400.0,,,,,,,
1992-08-26,4.802083015441895,4.8541669845581055,4.770833015441895,4.833333015441895,2.9727375507354736,11359200.0,,,,,,,
1992-08-27,4.864583015441895,4.864583015441895,4.78125,4.78125,2.9407026767730717,9172800.0,,,,,,,
1992-08-28,4.802083015441895,4.8125,4.78125,4.7916669845581055,2.947109699249268,5299200.0,,,,,,,
1992-08-31,4.7916669845581055,4.7916669845581055,4.75,4.7604169845581055,2.927888870239258,6204000.0,,,,,,,
1992-09-01,4.75,4.770833015441895,4.7291669845581055,4.770833015441895,2.9369688034057617,9162000.0,,,,,,,
1992-09-02,4.770833015441895,4.7916669845581055,4.739583015441895,4.7604169845581055,2.930556297302246,9520800.0,,,,,,,
1992-09-03,4.78125,4.8229169845581055,4.770833015441895,4.802083015441895,2.956206560134888,11270400.0,,,,,,,
1992-09-04,4.802083015441895,4.802083015441895,4.75,4.7604169845581055,2.930556297302246,5962800.0,,,,,,,
1992-09-08,4.78125,4.7916669845581055,4.739583015441895,4.7604169845581055,2.930556297302246,7172400.0,,,,,,,
1992-09-09,4.802083015441895,4.84375,4.7916669845581055,4.8229169845581055,2.969033718109131,11638800.0,,,,,,,
1992-09-10,4.8229169845581055,4.895833015441895,4.802083015441895,4.875,3.001096248626709,13194000.0,,,,,,,
1992-09-11,4.875,4.895833015441895,4.8541669845581055,4.875,3.001096248626709,6979200.0,,,,,,,
1992-09-14,4.9166669845581055,4.927083015441895,4.8854169845581055,4.9166669845581055,3.0267457962036133,14846400.0,,,,,,,
1992-09-15,4.895833015441895,4.90625,4.8541669845581055,4.875,3.001096248626709,8385600.0,,,,,,,
1992-09-16,4.864583015441895,4.927083015441895,4.8541669845581055,4.875,3.001096248626709,10042800.0,,,,,,,
1992-09-17,4.895833015441895,4.9166669845581055,4.875,4.8854169845581055,3.007508993148804,7215600.0,,,,,,,
1992-09-18,4.8854169845581055,4.895833015441895,4.864583015441895,4.8854169845581055,3.007508993148804,23874000.0,,,,,,,
1992-09-21,4.8854169845581055,4.9375,4.875,4.9166669845581055,3.0267457962036133,9819600.0,,,,,,,
1992-09-22,4.8854169845581055,4.895833015441895,4.84375,4.864583015441895,2.994683265686035,8112000.0,,,,,,,
1992-09-23,4.8854169845581055,4.9479169845581055,4.875,4.927083015441895,3.0331592559814453,13044000.0,,,,,,,
1992-09-24,4.9479169845581055,4.958333015441895,4.927083015441895,4.9375,3.039571762084961,7279200.0,,,,,,,
1992-09-25,4.9479169845581055,4.9479169845581055,4.84375,4.8541669845581055,2.988271951675415,14491200.0,,,,,,,
1992-09-28,4.864583015441895,4.927083015441895,4.84375,4.927083015441895,3.0331592559814453,7533600.0,,,,,,,
1992-09-29,4.927083015441895,4.927083015441895,4.895833015441895,4.90625,3.0203332901000977,5366400.0,,,,,,,
1992-09-30,4.9166669845581055,4.9479169845581055,4.90625,4.927083015441895,3.0331592559814453,5937600.0,,,,,,,
1992-10-01,4.9166669845581055,4.9166669845581055,4.864583015441895,4.9166669845581055,3.0267457962036133,9168000.0,,,,,,,
1992-10-02,4.895833015441895,4.9166669845581055,4.833333015441895,4.833333015441895,2.9754462242126465,11202000.0,,,,,,,
1992-10-05,4.8125,4.833333015441895,4.614583015441895,4.770833015441895,2.9369688034057617,28206000.0,,,,,,,
1992-10-06,4.7604169845581055,4.8541669845581055,4.7291669845581055,4.8229169845581055,2.969033718109131,9540000.0,,,,,,,
1992-10-07,4.802083015441895,4.84375,4.770833015441895,4.78125,2.943382024765014,9092400.0,,,,,,,
1992-10-08,4.84375,4.895833015441895,4.8229169845581055,4.8854169845581055,3.007508993148804,10255200.0,,,,,,,
1992-10-09,4.864583015441895,4.875,4.8125,4.833333015441895,2.9754462242126465,5950800.0,,,,,,,
1992-10-12,4.8541669845581055,4.8854169845581055,4.802083015441895,4.8854169845581055,3.007508993148804,12866400.0,,,,,,,
1992-10-13,4.875,4.895833015441895,4.833333015441895,4.84375,2.9818570613861084,11854800.0,,,,,,,
1992-10-14,4.8541669845581055,4.90625,4.833333015441895,4.875,3.001096248626709,10930800.0,,,,,,,
1992-10-15,4.8541669845581055,4.895833015441895,4.84375,4.864583015441895,2.994683265686035,11142000.0,,,,,,,
1992-10-16,4.895833015441895,4.958333015441895,4.864583015441895,4.958333015441895,3.052396535873413,19227600.0,,,,,,,
1992-10-19,4.958333015441895,5.052083015441895,4.9166669845581055,5.052083015441895,3.1101105213165283,30686400.0,,,,,,,
1992-10-20,5.083333015441895,5.125,4.958333015441895,5.1041669845581055,3.142174005508423,23316000.0,,,,,,,
1992-10-21,5.114583015441895,5.1666669845581055,5.083333015441895,5.1666669845581055,3.180647611618042,14076000.0,,,,,,,
1992-10-22,5.145833015441895,5.1666669845581055,5.09375,5.114583015441895,3.1485846042633057,13854000.0,,,,,,,
1992-10-23,5.114583015441895,5.145833015441895,5.0729169845581055,5.083333015441895,3.1293458938598637,10216800.0,,,,,,,
1992-10-26,5.083333015441895,5.1354169845581055,5.0729169845581055,5.125,3.154999017715454,6542400.0,,,,,,,
1992-10-27,5.15625,5.1666669845581055,5.125,5.145833015441895,3.167820453643799,6298800.0,,,,,,,
1992-10-28,5.15625,5.1875,5.1354169845581055,5.15625,3.174235820770264,5834400.0,,,,,,,
1992-10-29,5.15625,5.1666669845581055,5.114583015441895,5.1666669845581055,3.180647611618042,7768800.0,,,,,,,
1992-10-30,5.1666669845581055,5.177083015441895,5.0625,5.0729169845581055,3.122934341430664,11916000.0,,,,,,,
1992-11-02,5.0729169845581055,5.1666669845581055,5.052083015441895,5.1354169845581055,3.1614115238189697,11074800.0,,,,,,,
1992-11-03,5.1354169845581055,5.145833015441895,5.09375,5.1354169845581055,3.1614115238189697,11942400.0,,,,,,,
1992-11-04,5.125,5.208333015441895,5.114583015441895,5.1666669845581055,3.180647611618042,14737200.0,,,,,,,
1992-11-05,5.1666669845581055,5.208333015441895,5.125,5.177083015441895,3.187060594558716,13258800.0,,,,,,,
1992-11-06,5.1875,5.208333015441895,5.1666669845581055,5.177083015441895,3.187060594558716,10815600.0,,,,,,,
1992-11-09,5.1875,5.239583015441895,5.1666669845581055,5.2291669845581055,3.2191240787506104,11848800.0,,,,,,,
1992-11-10,5.21875,5.2291669845581055,5.1875,5.21875,3.2127134799957275,13448400.0,,,,,,,
1992-11-11,5.208333015441895,5.208333015441895,5.1041669845581055,5.1666669845581055,3.180647611618042,15591600.0,,,,,,,
1992-11-12,5.145833015441895,5.1666669845581055,5.0104169845581055,5.1354169845581055,3.1614115238189697,23674800.0,,,,,,,
1992-11-13,5.125,5.1354169845581055,5.0416669845581055,5.0625,3.116519927978516,14016000.0,,,,,,,
1992-11-16,5.0729169845581055,5.125,5.0729169845581055,5.114583015441895,3.1485846042633057,7956000.0,,,,,,,
1992-11-17,5.125,5.15625,5.1041669845581055,5.125,3.154999017715454,6790800.0,,,,,,,
1992-11-18,5.125,5.177083015441895,5.114583015441895,5.125,3.154999017715454,14898000.0,,,,,,,
1992-11-19,5.145833015441895,5.15625,5.114583015441895,5.145833015441895,3.167820453643799,8649600.0,,,,,,,
1992-11-20,5.270833015441895,5.270833015441895,5.1666669845581055,5.208333015441895,3.2062973976135254,21423600.0,,,,,,,
1992-11-23,5.208333015441895,5.21875,5.177083015441895,5.1979169845581055,3.199885845184326,8474400.0,,,,,,,
1992-11-24,5.208333015441895,5.2916669845581055,5.1875,5.239583015441895,3.225539207458496,11881200.0,,,,,,,
1992-11-25,5.25,5.2916669845581055,5.239583015441895,5.28125,3.251186847686768,10390800.0,,,,,,,
1992-11-27,5.302083015441895,5.333333015441895,5.2916669845581055,5.333333015441895,3.2832491397857666,5727600.0,,,,,,,
1992-11-30,5.34375,5.3854169845581055,5.333333015441895,5.364583015441895,3.30248761177063,14893200.0,,,,,,,
1992-12-01,5.34375,5.3541669845581055,5.302083015441895,5.34375,3.2896623611450195,13720800.0,,,,,,,
1992-12-02,5.34375,5.375,5.3229169845581055,5.364583015441895,3.30248761177063,9618000.0,,,,,,,
1992-12-03,5.375,5.375,5.270833015441895,5.270833015441895,3.2447752952575684,10536000.0,,,,,,,
1992-12-04,5.2916669845581055,5.3229169845581055,5.2604169845581055,5.3229169845581055,3.279531478881836,9195600.0,,,,,,,
1992-12-07,5.333333015441895,5.364583015441895,5.3125,5.364583015441895,3.305203676223755,8673600.0,,,,,,,
1992-12-08,5.3541669845581055,5.364583015441895,5.2916669845581055,5.364583015441895,3.305203676223755,10329600.0,,,,,,,
1992-12-09,5.34375,5.364583015441895,5.3229169845581055,5.364583015441895,3.305203676223755,10188000.0,,,,,,,
1992-12-10,5.3541669845581055,5.3541669845581055,5.270833015441895,5.3125,3.2731142044067383,12591600.0,,,,,,,
1992-12-11,5.2916669845581055,5.3125,5.270833015441895,5.302083015441895,3.26669716835022,5814000.0,,,,,,,
1992-12-14,5.3125,5.34375,5.2916669845581055,5.302083015441895,3.26669716835022,13988400.0,,,,,,,
1992-12-15,5.2916669845581055,5.34375,5.2916669845581055,5.3229169845581055,3.279531478881836,14326800.0,,,,,,,
1992-12-16,5.34375,5.375,5.333333015441895,5.34375,3.292369842529297,12019200.0,,,,,,,
1992-12-17,5.3541669845581055,5.427083015441895,5.34375,5.427083015441895,3.343710660934448,14298000.0,,,,,,,
1992-12-18,5.458333015441895,5.489583015441895,5.4375,5.46875,3.369382858276367,35998800.0,,,,,,,
1992-12-21,5.4479169845581055,5.4479169845581055,5.3229169845581055,5.3229169845581055,3.279531478881836,18985200.0,,,,,,,
1992-12-22,5.2916669845581055,5.3125,5.239583015441895,5.270833015441895,3.247443914413452,28561200.0,,,,,,,
1992-12-23,5.2291669845581055,5.40625,5.1979169845581055,5.3854169845581055,3.318040609359741,24687600.0,,,,,,,
1992-12-24,5.3854169845581055,5.4166669845581055,5.3854169845581055,5.40625,3.3308770656585693,5439600.0,,,,,,,
1992-12-28,5.395833015441895,5.4166669845581055,5.364583015441895,5.40625,3.3308770656585693,8503200.0,,,,,,,
1992-12-29,5.375,5.46875,5.3541669845581055,5.364583015441895,3.305203676223755,12832800.0,,,,,,,
1992-12-30,5.364583015441895,5.3854169845581055,5.3125,5.3854169845581055,3.318040609359741,9649200.0,,,,,,,
1992-12-31,5.395833015441895,5.40625,5.302083015441895,5.333333015441895,3.285949945449829,10128000.0,,,,,,,
1993-01-04,5.34375,5.3541669845581055,5.2291669845581055,5.239583015441895,3.228192090988159,15722400.0,,,,,,,
1993-01-05,5.2291669845581055,5.270833015441895,5.208333015441895,5.21875,3.2153561115264893,12633600.0,,,,,,,
1993-01-06,5.2291669845581055,5.2604169845581055,5.083333015441895,5.083333015441895,3.1319212913513184,28101600.0,,,,,,,
1993-01-07,5.083333015441895,5.09375,4.90625,5.0104169845581055,3.0869977474212646,44548800.0,,,,,,,
1993-01-08,5.0104169845581055,5.0104169845581055,4.9166669845581055,4.9479169845581055,3.048490524291992,38108400.0,,,,,,,
1993-01-11,4.9375,4.96875,4.875,4.9166669845581055,3.0292367935180664,20311200.0,,,,,,,
1993-01-12,4.90625,4.958333015441895,4.875,4.958333015441895,3.05490779876709,18834000.0,,,,,,,
1993-01-13,4.9479169845581055,4.9791669845581055,4.895833015441895,4.9791669845581055,3.0677435398101807,23607600.0,,,,,,,
1993-01-14,5.0,5.020833015441895,4.9479169845581055,5.020833015441895,3.093414783477783,17917200.0,,,,,,,
1993-01-15,5.03125,5.114583015441895,5.020833015441895,5.0416669845581055,3.1062493324279785,27804000.0,,,,,,,
1993-01-18,5.0416669845581055,5.052083015441895,4.9791669845581055,4.989583015441895,3.074162006378174,6924000.0,,,,,,,
1993-01-19,5.0,5.020833015441895,4.958333015441895,4.96875,3.0613255500793457,14217600.0,,,,,,,
1993-01-20,4.9791669845581055,5.0104169845581055,4.958333015441895,4.9791669845581055,3.0677435398101807,10599600.0,,,,,,,
1993-01-21,4.96875,4.989583015441895,4.9375,4.958333015441895,3.05490779876709,11235600.0,,,,,,,
1993-01-22,4.9791669845581055,5.239583015441895,4.9166669845581055,5.21875,3.2153561115264893,47733600.0,,,,,,,
1993-01-25,5.333333015441895,5.4166669845581055,5.3125,5.3854169845581055,3.318040609359741,56161200.0,,,,,,,
1993-01-26,5.40625,5.40625,5.3229169845581055,5.333333015441895,3.285949945449829,29121600.0,,,,,,,
1993-01-27,5.3229169845581055,5.375,5.302083015441895,5.364583015441895,3.305203676223755,17874000.0,,,,,,,
1993-01-28,5.375,5.40625,5.3541669845581055,5.395833015441895,3.3244574069976807,13800000.0,,,,,,,
1993-01-29,5.40625,5.4479169845581055,5.395833015441895,5.427083015441895,3.343710660934448,17565600.0,,,,,,,
1993-02-01,5.427083015441895,5.489583015441895,5.4166669845581055,5.489583015441895,3.3822169303894043,15763200.0,,,,,,,
1993-02-02,5.489583015441895,5.53125,5.46875,5.520833015441895,3.401472806930542,14409600.0,,,,,,,
1993-02-03,5.53125,5.583333015441895,5.520833015441895,5.5729169845581055,3.433562994003296,19606800.0,,,,,,,
1993-02-04,5.6041669845581055,5.614583015441895,5.5416669845581055,5.552083015441895,3.4207239151000977,17290800.0,,,,,,,
1993-02-05,5.520833015441895,5.552083015441895,5.4479169845581055,5.489583015441895,3.3822169303894043,21619200.0,,,,,,,
1993-02-08,5.4791669845581055,5.489583015441895,5.427083015441895,5.46875,3.369382858276367,12894000.0,,,,,,,
1993-02-09,5.4479169845581055,5.458333015441895,5.3541669845581055,5.4479169845581055,3.35654878616333,14798400.0,,,,,,,
1993-02-10,5.4375,5.4375,5.3541669845581055,5.3854169845581055,3.318040609359741,19210800.0,,,,,,,
1993-02-11,5.364583015441895,5.375,5.3125,5.3229169845581055,3.279531478881836,26136000.0,,,,,,,
1993-02-12,5.333333015441895,5.3541669845581055,5.3125,5.333333015441895,3.285949945449829,16245600.0,,,,,,,
1993-02-16,5.3125,5.333333015441895,5.1666669845581055,5.208333015441895,3.208936214447021,32955600.0,,,,,,,
1993-02-17,5.15625,5.177083015441895,5.1041669845581055,5.177083015441895,3.1896822452545166,27824400.0,,,,,,,
1993-02-18,5.1979169845581055,5.21875,5.0729169845581055,5.15625,3.176846504211426,29144400.0,,,,,,,
1993-02-19,5.177083015441895,5.1875,5.1041669845581055,5.125,3.1575937271118164,25684800.0,,,,,,,
1993-02-22,5.125,5.1666669845581055,5.052083015441895,5.0625,3.119084358215332,34465200.0,,,,,,,
1993-02-23,5.0729169845581055,5.083333015441895,4.895833015441895,4.989583015441895,3.074162006378174,41851200.0,,,,,,,
1993-02-24,5.0104169845581055,5.208333015441895,5.0104169845581055,5.208333015441895,3.208936214447021,30374400.0,,,,,,,
1993-02-25,5.208333015441895,5.3125,5.208333015441895,5.302083015441895,3.26669716835022,19653600.0,,,,,,,
1993-02-26,5.375,5.4375,5.333333015441895,5.4166669845581055,3.3372936248779297,25707000.0,,,,,,,
1993-03-01,5.4791669845581055,5.583333015441895,5.4375,5.5,3.3886349201202397,40953000.0,,,,,,,
1993-03-02,5.520833015441895,5.6666669845581055,5.4791669845581055,5.6666669845581055,3.491321325302124,35092200.0,,,,,,,
1993-03-03,5.6666669845581055,5.6875,5.6041669845581055,5.625,3.465651035308838,36889800.0,,,,,,,
1993-03-04,5.583333015441895,5.6041669845581055,5.4375,5.4791669845581055,3.375799655914306,28231800.0,,,,,,,
1993-03-05,5.5,5.5625,5.4166669845581055,5.458333015441895,3.3629653453826904,24417000.0,,,,,,,
1993-03-08,5.5416669845581055,5.645833015441895,5.520833015441895,5.645833015441895,3.4784862995147705,20489400.0,,,,,,,
1993-03-09,5.645833015441895,5.6666669845581055,5.583333015441895,5.645833015441895,3.4784862995147705,16122000.0,,,,,,,
1993-03-10,5.645833015441895,5.6666669845581055,5.583333015441895,5.6666669845581055,3.491321325302124,16663200.0,,,,,,,
1993-03-11,5.645833015441895,5.6666669845581055,5.520833015441895,5.520833015441895,3.401472806930542,16923600.0,,,,,,,
1993-03-12,5.5,5.5625,5.458333015441895,5.5416669845581055,3.4143075942993164,19249800.0,,,,,,,
1993-03-15,5.5625,5.5625,5.5,5.5625,3.427144765853882,12530400.0,,,,,,,
1993-03-16,5.583333015441895,5.625,5.5625,5.6041669845581055,3.452815055847168,9296400.0,,,,,,,
1993-03-17,5.5625,5.6041669845581055,5.520833015441895,5.5625,3.4304089546203613,11296200.0,,,,,,,
1993-03-18,5.583333015441895,5.6666669845581055,5.5625,5.645833015441895,3.481800079345703,11902200.0,,,,,,,
1993-03-19,5.645833015441895,5.6666669845581055,5.5,5.520833015441895,3.404712677001953,30430800.0,,,,,,,
1993-03-22,5.5,5.520833015441895,5.458333015441895,5.5,3.3918628692626958,16210800.0,,,,,,,
1993-03-23,5.5,5.5416669845581055,5.4166669845581055,5.458333015441895,3.36616849899292,15129000.0,,,,,,,
1993-03-24,5.4375,5.645833015441895,5.4166669845581055,5.4375,3.3533198833465576,16329600.0,,,,,,,
1993-03-25,5.4375,5.6041669845581055,5.4166669845581055,5.5416669845581055,3.4175593852996826,12571800.0,,,,,,,
1993-03-26,5.5625,5.583333015441895,5.4375,5.4791669845581055,3.3790149688720703,8607600.0,,,,,,,
1993-03-29,5.5,5.583333015441895,5.458333015441895,5.5416669845581055,3.4175593852996826,9342000.0,,,,,,,
1993-03-30,5.5416669845581055,5.5625,5.0,5.1875,3.1991448402404785,58281600.0,,,,,,,
1993-03-31,5.2291669845581055,5.3541669845581055,5.208333015441895,5.2916669845581055,3.2633843421936035,41109000.0,,,,,,,
1993-04-01,5.333333015441895,5.375,5.1666669845581055,5.1875,3.1991448402404785,23068800.0,,,,,,,
1993-04-02,5.125,5.145833015441895,5.0,5.083333015441895,3.134904146194458,38394000.0,,,,,,,
1993-04-05,5.083333015441895,5.1041669845581055,4.9166669845581055,4.958333015441895,3.0578179359436035,40582800.0,,,,,,,
1993-04-06,4.9166669845581055,4.9375,4.520833015441895,4.625,2.852250814437866,87703800.0,,,,,,,
1993-04-07,4.583333015441895,4.6666669845581055,4.5625,4.625,2.852250814437866,68250000.0,,,,,,,
1993-04-08,4.625,4.8541669845581055,4.6041669845581055,4.8125,2.967880725860596,45346800.0,,,,,,,
1993-04-12,4.895833015441895,5.0,4.8125,5.0,3.083513736724853,28327800.0,,,,,,,
1993-04-13,5.0,5.0,4.833333015441895,4.833333015441895,2.9807302951812744,21918000.0,,,,,,,
1993-04-14,4.8541669845581055,4.875,4.2916669845581055,4.5416669845581055,2.8008594512939453,84219600.0,,,,,,,
1993-04-15,4.583333015441895,4.625,4.4166669845581055,4.6041669845581055,2.839402675628662,53502000.0,,,,,,,
1993-04-16,4.6041669845581055,4.645833015441895,4.4375,4.4375,2.7366185188293457,48624000.0,,,,,,,
1993-04-19,4.4791669845581055,4.520833015441895,4.4166669845581055,4.458333015441895,2.749464511871338,25375800.0,,,,,,,
1993-04-20,4.4166669845581055,4.4375,4.333333015441895,4.395833015441895,2.710921287536621,26463000.0,,,,,,,
1993-04-21,4.395833015441895,4.5,4.395833015441895,4.4375,2.7366185188293457,26288400.0,,,,,,,
1993-04-22,4.4375,4.5416669845581055,4.3125,4.458333015441895,2.749464511871338,24217800.0,,,,,,,
1993-04-23,4.395833015441895,4.4791669845581055,4.375,4.458333015441895,2.749464511871338,17688600.0,,,,,,,
1993-04-26,4.5,4.5625,4.4166669845581055,4.4375,2.7366185188293457,21291600.0,,,,,,,
1993-04-27,4.4375,4.5416669845581055,4.4375,4.520833015441895,2.788008451461792,15500400.0,,,,,,,
1993-04-28,4.5,4.5,4.4166669845581055,4.4791669845581055,2.762313842773437,13899000.0,,,,,,,
1993-04-29,4.4791669845581055,4.5,4.4166669845581055,4.458333015441895,2.749464511871338,12816600.0,,,,,,,
1993-04-30,4.458333015441895,4.5,4.4166669845581055,4.458333015441895,2.749464511871338,15427200.0,,,,,,,
1993-05-03,4.4166669845581055,4.4375,4.3125,4.375,2.6980741024017334,27358200.0,,,,,,,
1993-05-04,4.375,4.5,4.333333015441895,4.4791669845581055,2.762313842773437,23345400.0,,,,,,,
1993-05-05,4.4791669845581055,4.520833015441895,4.4166669845581055,4.458333015441895,2.749464511871338,25273800.0,,,,,,,
1993-05-06,4.4791669845581055,4.520833015441895,4.4375,4.4375,2.7366185188293457,24318600.0,,,,,,,
1993-05-07,4.458333015441895,4.5,4.333333015441895,4.375,2.6980741024017334,29898000.0,,,,,,,
1993-05-10,4.395833015441895,4.4166669845581055,4.3125,4.3541669845581055,2.6852266788482666,20066400.0,,,,,,,
1993-05-11,4.375,4.395833015441895,4.333333015441895,4.333333015441895,2.672377109527588,20143800.0,,,,,,,
1993-05-12,4.375,4.583333015441895,4.3541669845581055,4.5,2.7751619815826416,35258400.0,,,,,,,
1993-05-13,4.5,4.520833015441895,4.4375,4.4375,2.7366185188293457,22536600.0,,,,,,,
1993-05-14,4.4791669845581055,4.5416669845581055,4.458333015441895,4.5416669845581055,2.8008594512939453,16069200.0,,,,,,,
1993-05-17,4.5416669845581055,4.5625,4.5,4.520833015441895,2.788008451461792,8988600.0,,,,,,,
1993-05-18,4.520833015441895,4.5416669845581055,4.458333015441895,4.4791669845581055,2.762313842773437,11923800.0,,,,,,,
1993-05-19,4.5,4.6666669845581055,4.458333015441895,4.645833015441895,2.8650965690612797,27046200.0,,,,,,,
1993-05-20,4.645833015441895,4.75,4.6041669845581055,4.75,2.929335594177246,22594200.0,,,,,,,
1993-05-21,4.6875,4.7291669845581055,4.5625,4.5625,2.813706398010254,29865000.0,,,,,,,
1993-05-24,4.6041669845581055,4.6875,4.583333015441895,4.6666669845581055,2.8779451847076416,11418600.0,,,,,,,
1993-05-25,4.708333015441895,4.75,4.6875,4.7291669845581055,2.916489124298096,13021200.0,,,,,,,
1993-05-26,4.7291669845581055,4.7291669845581055,4.6041669845581055,4.6875,2.890794277191162,19587600.0,,,,,,,
1993-05-27,4.708333015441895,4.708333015441895,4.5416669845581055,4.625,2.852250814437866,16663200.0,,,,,,,
1993-05-28,4.5416669845581055,4.645833015441895,4.520833015441895,4.645833015441895,2.8650965690612797,12593400.0,,,,,,,
1993-06-01,4.625,4.7291669845581055,4.6041669845581055,4.6875,2.890794277191162,12932400.0,,,,,,,
1993-06-02,4.6875,4.7291669845581055,4.6666669845581055,4.7291669845581055,2.916489124298096,11395200.0,,,,,,,
1993-06-03,4.625,4.6875,4.5416669845581055,4.583333015441895,2.8265535831451416,20628000.0,,,,,,,
1993-06-04,4.583333015441895,4.583333015441895,4.4166669845581055,4.458333015441895,2.749464511871338,29014200.0,,,,,,,
1993-06-07,4.458333015441895,4.4791669845581055,4.395833015441895,4.4375,2.7366185188293457,18070800.0,,,,,,,
1993-06-08,4.4375,4.5,4.4166669845581055,4.4166669845581055,2.727047681808472,15719400.0,,,,,,,
1993-06-09,4.4375,4.4791669845581055,4.395833015441895,4.4375,2.7399113178253174,11995200.0,,,,,,,
1993-06-10,4.4166669845581055,4.4375,4.375,4.395833015441895,2.7141830921173096,13343400.0,,,,,,,
1993-06-11,4.458333015441895,4.5416669845581055,4.4375,4.520833015441895,2.79136323928833,21567000.0,,,,,,,
1993-06-14,4.520833015441895,4.583333015441895,4.4791669845581055,4.5,2.778501510620117,11087400.0,,,,,,,
1993-06-15,4.5,4.5,4.4166669845581055,4.4166669845581055,2.727047681808472,14278200.0,,,,,,,
1993-06-16,4.395833015441895,4.4166669845581055,4.270833015441895,4.2916669845581055,2.6498656272888184,42607800.0,,,,,,,
1993-06-17,4.3125,4.333333015441895,4.25,4.3125,2.6627306938171387,23654400.0,,,,,,,
1993-06-18,4.25,4.2916669845581055,4.1875,4.1875,2.585549116134644,39425400.0,,,,,,,
1993-06-21,4.2291669845581055,4.270833015441895,4.1666669845581055,4.1875,2.585549116134644,25657800.0,,,,,,,
